238,fb3,1,false,16,0
238,fb30,2,false,11,0
238,fb31,2,false,11,0
238,fb32,0,false,0,1
238,fb33,4,false,5,0
238,fb34,3,false,13,0
238,fb35,3,false,16,0
238,fb36,2,false,11,0
238,fb37,3,false,12,0
238,fb38,3,false,9,0
238,fb39,2,false,14,0
238,fb4,2,false,17,0
238,fb40,2,false,18,0
238,fb41,4,false,11,0
238,fb42,2,false,14,0
238,fb43,2,false,20,0
238,fb44,2,false,17,0
238,fb45,1,false,16,0
238,fb46,3,false,10,0
238,fb47,2,false,18,0
238,fb48,3,false,18,0
238,fb49,1,false,11,0
238,fb5,3,false,17,0
238,fb6,1,false,21,0
238,fb7,2,false,14,0
238,fb8,1,false,10,0
238,fb9,2,false,15,0
239,fb0,3,false,16,0
239,fb1,2,false,16,0
239,fb10,1,false,23,0
239,fb11,1,false,12,0
239,fb12,2,false,14,0
239,fb13,2,false,13,0
239,fb14,1,false,6,0
239,fb15,3,false,15,0
239,fb16,3,false,11,0
239,fb17,3,false,13,0
239,fb18,4,false,5,0
239,fb19,2,false,20,0
239,fb2,0,false,11,1
239,fb20,2,false,6,0
239,fb21,2,false,17,0
239,fb22,3,false,13,0
239,fb23,3,false,10,0
239,fb24,1,false,12,0
239,fb25,3,false,10,0
239,fb26,3,false,13,0
239,fb27,2,false,6,0
239,fb28,3,false,14,0
239,fb29,3,false,15,0
239,fb3,1,false,16,0
239,fb30,2,false,11,0
239,fb31,2,false,11,0
239,fb32,0,false,0,1
239,fb33,4,false,5,0
239,fb34,3,false,13,0
239,fb35,3,false,16,0
239,fb36,2,false,11,0
239,fb37,3,false,12,0
239,fb38,3,false,9,0
239,fb39,2,false,14,0
239,fb4,2,false,17,0
239,fb40,2,false,18,0
239,fb41,4,false,11,0
239,fb42,2,false,14,0
239,fb43,2,false,20,0
239,fb44,2,false,17,0
239,fb45,1,false,16,0
239,fb46,3,false,10,0
239,fb47,2,false,18,0
239,fb48,3,false,18,0
239,fb49,1,false,11,0
239,fb5,3,false,17,0
239,fb6,1,false,21,0
239,fb7,2,false,14,0
239,fb8,1,false,10,0
239,fb9,2,false,15,0
240,fb0,3,false,16,0
240,fb1,2,false,16,0
240,fb10,1,false,23,0
240,fb11,1,false,12,0
240,fb12,2,false,14,0
240,fb13,2,false,13,0
240,fb14,1,false,6,0
240,fb15,3,false,16,0
240,fb16,3,false,11,0
240,fb17,3,false,13,0
240,fb18,4,false,5,0
240,fb19,2,false,20,0
240,fb2,0,false,11,1
240,fb20,2,false,6,0
240,fb21,2,false,17,0
240,fb22,3,false,13,0
240,fb23,3,false,10,0
240,fb24,1,false,12,0
240,fb25,3,false,10,0
240,fb26,3,false,13,0
240,fb27,2,false,6,0
240,fb28,3,false,14,0
240,fb29,3,false,15,0
240,fb3,1,false,16,0
240,fb30,2,false,11,0
240,fb31,2,false,11,0
240,fb32,0,false,0,1
240,fb33,4,false,6,0
240,fb34,3,false,13,0
240,fb35,3,false,16,0
240,fb36,2,false,11,0
240,fb37,3,false,11,0
240,fb38,3,false,9,0
240,fb39,2,false,13,0
240,fb4,2,false,17,0
240,fb40,2,false,18,0
240,fb41,4,false,11,0
240,fb42,2,false,14,0
240,fb43,2,false,20,0
240,fb44,2,false,17,0
240,fb45,1,false,16,0
240,fb46,3,false,10,0
240,fb47,2,false,18,0
240,fb48,3,false,18,0
240,fb49,1,false,11,0
240,fb5,3,false,17,0
240,fb6,1,false,21,0
240,fb7,2,false,14,0
240,fb8,1,false,9,0
240,fb9,2,false,15,0
241,fb0,3,false,16,0
241,fb1,2,false,16,0
241,fb10,1,false,23,0
241,fb11,1,false,12,0
241,fb12,2,false,14,0
241,fb13,2,false,13,0
241,fb14,1,false,6,0
241,fb15,3,false,16,0
241,fb16,3,false,11,0
241,fb17,3,false,13,0
241,fb18,4,false,5,0
241,fb19,2,false,20,0
241,fb2,0,false,11,1
241,fb20,2,false,6,0
241,fb21,2,false,17,0
241,fb22,3,false,13,0
241,fb23,3,false,10,0
241,fb24,1,false,12,0
241,fb25,3,false,10,0
241,fb26,3,false,13,0
241,fb27,2,false,6,0
241,fb28,3,false,15,0
241,fb29,3,false,15,0
241,fb3,1,false,16,0
241,fb30,2,false,13,0
241,fb31,2,false,11,0
241,fb32,0,false,0,1
241,fb33,4,false,6,0
241,fb34,3,false,13,0
241,fb35,3,false,16,0
241,fb36,2,false,11,0
241,fb37,3,false,11,0
241,fb38,3,false,9,0
241,fb39,2,false,13,0
241,fb4,2,false,18,0
241,fb40,2,false,18,0
241,fb41,4,false,11,0
241,fb42,2,false,14,0
241,fb43,2,false,20,0
241,fb44,2,false,17,0
241,fb45,1,false,16,0
241,fb46,3,false,10,0
241,fb47,2,false,18,0
241,fb48,3,false,18,0
241,fb49,1,false,11,0
241,fb5,3,false,17,0
241,fb6,1,false,21,0
241,fb7,2,false,14,0
241,fb8,1,false,9,0
241,fb9,2,false,15,0
242,fb0,3,false,16,0
242,fb1,2,false,16,0
242,fb10,1,false,23,0
242,fb11,1,false,12,0
242,fb12,2,false,14,0
242,fb13,2,false,13,0
242,fb14,1,false,6,0
242,fb15,3,false,16,0
242,fb16,3,false,11,0
242,fb17,3,false,13,0
242,fb18,4,false,5,0
242,fb19,2,false,20,0
242,fb2,0,false,11,1
242,fb20,2,false,6,0
242,fb21,2,false,17,0
242,fb22,3,false,13,0
242,fb23,3,false,10,0
242,fb24,1,false,12,0
242,fb25,3,false,10,0
242,fb26,3,false,13,0
242,fb27,2,false,6,0
242,fb28,3,false,15,0
242,fb29,3,false,15,0
242,fb3,1,false,16,0
242,fb30,2,false,13,0
242,fb31,2,false,11,0
242,fb32,0,false,0,1
242,fb33,4,false,6,0
242,fb34,3,false,13,0
242,fb35,3,false,16,0
242,fb36,2,false,11,0
242,fb37,3,false,11,0
242,fb38,3,false,9,0
242,fb39,2,false,13,0
242,fb4,2,false,18,0
242,fb40,2,false,18,0
242,fb41,4,false,11,0
242,fb42,2,false,14,0
242,fb43,2,false,20,0
242,fb44,2,false,17,0
242,fb45,1,false,16,0
242,fb46,3,false,10,0
242,fb47,2,false,18,0
242,fb48,3,false,18,0
242,fb49,1,false,11,0
242,fb5,3,false,17,0
242,fb6,1,false,21,0
242,fb7,2,false,14,0
242,fb8,1,false,9,0
242,fb9,2,false,15,0
243,fb0,3,false,16,0
243,fb1,2,false,16,0
243,fb10,1,false,23,0
243,fb11,1,false,12,0
243,fb12,2,false,14,0
243,fb13,2,false,13,0
243,fb14,1,false,6,0
243,fb15,3,false,16,0
243,fb16,3,false,11,0
243,fb17,3,false,13,0
243,fb18,4,false,5,0
243,fb19,2,false,20,0
243,fb2,0,false,11,1
243,fb20,2,false,6,0
243,fb21,2,false,17,0
243,fb22,3,false,13,0
243,fb23,3,false,10,0
243,fb24,1,false,12,0
243,fb25,3,false,10,0
243,fb26,3,false,13,0
243,fb27,2,false,6,0
243,fb28,3,false,15,0
243,fb29,3,false,15,0
243,fb3,1,false,16,0
243,fb30,2,false,13,0
243,fb31,2,false,11,0
243,fb32,0,false,0,1
243,fb33,4,false,6,0
243,fb34,3,false,13,0
243,fb35,3,false,16,0
243,fb36,2,false,11,0
243,fb37,3,false,11,0
243,fb38,3,false,9,0
243,fb39,2,false,13,0
243,fb4,2,false,18,0
243,fb40,2,false,18,0
243,fb41,4,false,11,0
243,fb42,2,false,14,0
243,fb43,2,false,20,0
243,fb44,2,false,17,0
243,fb45,1,false,16,0
243,fb46,3,false,10,0
243,fb47,2,false,18,0
243,fb48,3,false,18,0
243,fb49,0,false,11,0
243,fb5,3,false,17,0
243,fb6,1,false,21,0
243,fb7,2,false,14,0
243,fb8,1,false,9,0
243,fb9,2,false,15,0
244,fb0,3,false,16,0
244,fb1,2,false,16,0
244,fb10,1,false,23,0
244,fb11,1,false,12,0
244,fb12,2,false,15,0
244,fb13,2,false,13,0
244,fb14,1,false,6,0
244,fb15,3,false,16,0
244,fb16,3,false,11,0
244,fb17,3,false,13,0
244,fb18,4,false,5,0
244,fb19,2,false,20,0
244,fb2,0,false,11,1
244,fb20,2,false,6,0
244,fb21,2,false,17,0
244,fb22,3,false,13,0
244,fb23,3,false,10,0
244,fb24,1,false,12,0
244,fb25,3,false,10,0
244,fb26,3,false,13,0
244,fb27,2,false,6,0
244,fb28,3,false,15,0
244,fb29,3,false,15,0
244,fb3,1,false,16,0
244,fb30,2,false,13,0
244,fb31,2,false,11,0
244,fb32,0,false,0,1
244,fb33,4,false,6,0
244,fb34,3,false,13,0
244,fb35,3,false,16,0
244,fb36,2,false,11,0
244,fb37,3,false,11,0
244,fb38,3,false,9,0
244,fb39,2,false,13,0
244,fb4,2,false,18,0
244,fb40,2,false,18,0
244,fb41,4,false,11,0
244,fb42,2,false,15,0
244,fb43,2,false,20,0
244,fb44,2,false,17,0
244,fb45,1,false,16,0
244,fb46,3,false,10,0
244,fb47,2,false,18,0
244,fb48,3,false,18,0
244,fb49,0,false,11,0
244,fb5,3,false,17,0
244,fb6,1,false,21,0
244,fb7,2,false,14,0
244,fb8,1,false,9,0
244,fb9,2,false,15,0
245,fb0,3,false,16,0
245,fb1,2,false,16,0
245,fb10,1,false,23,0
245,fb11,1,false,12,0
245,fb12,2,false,15,0
245,fb13,2,false,13,0
245,fb14,1,false,6,0
245,fb15,3,false,16,0
245,fb16,3,false,11,0
245,fb17,3,false,13,0
245,fb18,4,false,5,0
245,fb19,2,false,21,0
245,fb2,0,false,11,1
245,fb20,1,false,6,0
245,fb21,2,false,17,0
245,fb22,3,false,13,0
245,fb23,3,false,11,0
245,fb24,1,false,12,0
245,fb25,3,false,10,0
245,fb26,3,false,13,0
245,fb27,2,false,6,0
245,fb28,3,false,15,0
245,fb29,3,false,15,0
245,fb3,1,false,16,0
245,fb30,2,false,13,0
245,fb31,2,false,11,0
245,fb32,0,false,0,1
245,fb33,4,false,6,0
245,fb34,3,false,13,0
245,fb35,3,false,16,0
245,fb36,2,false,11,0
245,fb37,3,false,11,0
245,fb38,3,false,9,0
245,fb39,2,false,13,0
245,fb4,2,false,18,0
245,fb40,2,false,18,0
245,fb41,4,false,11,0
245,fb42,2,false,15,0
245,fb43,2,false,20,0
245,fb44,2,false,17,0
245,fb45,1,false,16,0
245,fb46,3,false,10,0
245,fb47,1,false,18,0
245,fb48,3,false,18,0
245,fb49,0,false,11,0
245,fb5,3,false,17,0
245,fb6,1,false,21,0
245,fb7,2,false,14,0
245,fb8,1,false,9,0
245,fb9,2,false,15,0
246,fb0,3,false,16,0
246,fb1,2,false,16,0
246,fb10,1,false,23,0
246,fb11,1,false,12,0
246,fb12,2,false,15,0
246,fb13,2,false,13,0
246,fb14,1,false,6,0
246,fb15,3,false,16,0
246,fb16,3,false,11,0
246,fb17,3,false,13,0
246,fb18,4,false,5,0
246,fb19,2,false,21,0
246,fb2,0,false,11,1
246,fb20,1,false,6,0
246,fb21,2,false,17,0
246,fb22,3,false,13,0
246,fb23,3,false,11,0
246,fb24,1,false,12,0
246,fb25,3,false,10,0
246,fb26,3,false,13,0
246,fb27,2,false,6,0
246,fb28,3,false,15,0
246,fb29,3,false,15,0
246,fb3,1,false,16,0
246,fb30,2,false,13,0
246,fb31,2,false,11,0
246,fb32,0,false,0,1
246,fb33,4,false,6,0
246,fb34,3,false,13,0
246,fb35,3,false,16,0
246,fb36,2,false,11,0
246,fb37,3,false,11,0
246,fb38,3,false,9,0
246,fb39,2,false,13,0
246,fb4,2,false,18,0
246,fb40,2,false,18,0
246,fb41,4,false,11,0
246,fb42,2,false,15,0
246,fb43,2,false,20,0
246,fb44,2,false,17,0
246,fb45,1,false,16,0
246,fb46,3,false,10,0
246,fb47,1,false,18,0
246,fb48,3,false,18,0
246,fb49,0,false,11,0
246,fb5,3,false,17,0
246,fb6,1,false,21,0
246,fb7,2,false,14,0
246,fb8,1,false,9,0
246,fb9,2,false,15,0
247,fb0,3,false,15,0
247,fb1,2,false,16,0
247,fb10,1,false,23,0
247,fb11,1,false,12,0
247,fb12,2,false,15,0
247,fb13,2,false,13,0
247,fb14,1,false,6,0
247,fb15,3,false,16,0
247,fb16,3,false,10,0
247,fb17,2,false,12,0
247,fb18,4,false,5,0
247,fb19,2,false,21,0
247,fb2,0,false,11,1
247,fb20,1,false,6,0
247,fb21,2,false,17,0
247,fb22,3,false,14,0
247,fb23,3,false,11,0
247,fb24,1,false,12,0
247,fb25,3,false,10,0
247,fb26,3,false,13,0
247,fb27,2,false,6,0
247,fb28,3,false,15,0
247,fb29,2,false,15,0
247,fb3,1,false,16,0
247,fb30,2,false,13,0
247,fb31,2,false,11,0
247,fb32,0,false,0,1
247,fb33,4,false,6,0
247,fb34,2,false,13,0
247,fb35,3,false,16,0
247,fb36,2,false,11,0
247,fb37,2,false,12,0
247,fb38,3,false,9,0
247,fb39,2,false,13,0
247,fb4,2,false,18,0
247,fb40,2,false,18,0
247,fb41,4,false,11,0
247,fb42,2,false,16,0
247,fb43,2,false,20,0
247,fb44,2,false,17,0
247,fb45,1,false,16,0
247,fb46,3,false,10,0
247,fb47,1,false,18,0
247,fb48,3,false,18,0
247,fb49,0,false,11,0
247,fb5,3,false,17,0
247,fb6,1,false,21,0
247,fb7,2,false,14,0
247,fb8,1,false,9,0
247,fb9,2,false,15,0
248,fb0,3,false,15,0
248,fb1,2,false,16,0
248,fb10,1,false,23,0
248,fb11,1,false,10,0
248,fb12,2,false,15,0
248,fb13,2,false,13,0
248,fb14,1,false,6,0
248,fb15,3,false,16,0
248,fb16,3,false,10,0
248,fb17,2,false,12,0
248,fb18,4,false,5,0
248,fb19,2,false,21,0
248,fb2,0,false,11,1
248,fb20,1,false,6,0
248,fb21,2,false,17,0
248,fb22,3,false,14,0
248,fb23,3,false,11,0
248,fb24,1,false,12,0
248,fb25,3,false,10,0
248,fb26,3,false,13,0
248,fb27,2,false,6,0
248,fb28,3,false,15,0
248,fb29,2,false,15,0
248,fb3,1,false,16,0
248,fb30,2,false,14,0
248,fb31,2,false,11,0
248,fb32,0,false,0,1
248,fb33,4,false,6,0
248,fb34,2,false,13,0
248,fb35,3,false,16,0
248,fb36,2,false,11,0
248,fb37,2,false,12,0
248,fb38,3,false,9,0
248,fb39,2,false,13,0
248,fb4,2,false,18,0
248,fb40,2,false,18,0
248,fb41,4,false,11,0
248,fb42,2,false,16,0
248,fb43,2,false,20,0
248,fb44,2,false,17,0
248,fb45,1,false,16,0
248,fb46,3,false,10,0
248,fb47,1,false,18,0
248,fb48,3,false,19,0
248,fb49,0,false,11,0
248,fb5,3,false,17,0
248,fb6,1,false,21,0
248,fb7,2,false,14,0
248,fb8,1,false,8,0
248,fb9,2,false,15,0
249,fb0,3,false,15,0
249,fb1,2,false,16,0
249,fb10,1,false,23,0
249,fb11,1,false,10,0
249,fb12,2,false,15,0
249,fb13,2,false,13,0
249,fb14,1,false,6,0
249,fb15,3,false,16,0
249,fb16,3,false,10,0
249,fb17,2,false,12,0
249,fb18,3,false,5,0
249,fb19,2,false,22,0
249,fb2,0,false,11,1
249,fb20,1,false,6,0
249,fb21,2,false,17,0
249,fb22,3,false,14,0
249,fb23,3,false,11,0
249,fb24,1,false,12,0
249,fb25,3,false,10,0
249,fb26,3,false,13,0
249,fb27,2,false,6,0
249,fb28,3,false,15,0
249,fb29,2,false,15,0
249,fb3,1,false,16,0
249,fb30,2,false,14,0
249,fb31,2,false,11,0
249,fb32,0,false,0,1
249,fb33,4,false,6,0
249,fb34,2,false,13,0
249,fb35,3,false,16,0
249,fb36,2,false,11,0
249,fb37,2,false,12,0
249,fb38,3,false,10,0
249,fb39,2,false,13,0
249,fb4,2,false,18,0
249,fb40,2,false,18,0
249,fb41,4,false,11,0
249,fb42,2,false,16,0
249,fb43,2,false,20,0
249,fb44,2,false,17,0
249,fb45,1,false,16,0
249,fb46,3,false,10,0
249,fb47,1,false,18,0
249,fb48,3,false,19,0
249,fb49,0,false,11,0
249,fb5,3,false,17,0
249,fb6,1,false,21,0
249,fb7,2,false,14,0
249,fb8,1,false,8,0
249,fb9,2,false,15,0
250,fb0,3,false,15,0
250,fb1,2,false,17,0
250,fb10,1,false,23,0
250,fb11,1,false,11,0
250,fb12,2,false,15,0
250,fb13,2,false,13,0
250,fb14,1,false,6,0
250,fb15,3,false,16,0
250,fb16,3,false,10,0
250,fb17,2,false,12,0
250,fb18,3,false,5,0
250,fb19,2,false,22,0
250,fb2,0,false,11,1
250,fb20,1,false,6,0
250,fb21,2,false,17,0
250,fb22,3,false,14,0
250,fb23,3,false,11,0
250,fb24,1,false,12,0
250,fb25,3,false,10,0
250,fb26,3,false,13,0
250,fb27,2,false,7,0
250,fb28,3,false,15,0
250,fb29,2,false,15,0
250,fb3,1,false,17,0
250,fb30,2,false,15,0
250,fb31,2,false,11,0
250,fb32,0,false,0,1
250,fb33,4,false,6,0
250,fb34,2,false,13,0
250,fb35,3,false,16,0
250,fb36,2,false,11,0
250,fb37,2,false,12,0
250,fb38,3,false,10,0
250,fb39,2,false,13,0
250,fb4,2,false,18,0
250,fb40,2,false,18,0
250,fb41,4,false,11,0
250,fb42,2,false,16,0
250,fb43,2,false,20,0
250,fb44,2,false,17,0
250,fb45,1,false,16,0
250,fb46,3,false,10,0
250,fb47,1,false,18,0
250,fb48,3,false,19,0
250,fb49,0,false,11,0
250,fb5,3,false,17,0
250,fb6,1,false,21,0
250,fb7,2,false,14,0
250,fb8,1,false,8,0
250,fb9,2,false,15,0
251,fb0,3,false,15,0
251,fb1,2,false,17,0
251,fb10,1,false,23,0
251,fb11,1,false,11,0
251,fb12,2,false,15,0
251,fb13,2,false,12,0
251,fb14,1,false,6,0
251,fb15,3,false,16,0
251,fb16,3,false,10,0
251,fb17,2,false,12,0
251,fb18,3,false,5,0
251,fb19,2,false,22,0
251,fb2,0,false,11,1
251,fb20,1,false,6,0
251,fb21,2,false,17,0
251,fb22,3,false,14,0
251,fb23,3,false,11,0
251,fb24,1,false,12,0
251,fb25,3,false,10,0
251,fb26,3,false,13,0
251,fb27,2,false,7,0
251,fb28,3,false,15,0
251,fb29,2,false,15,0
251,fb3,1,false,17,0
251,fb30,2,false,15,0
251,fb31,2,false,11,0
251,fb32,0,false,0,1
251,fb33,4,false,6,0
251,fb34,2,false,13,0
251,fb35,3,false,16,0
251,fb36,2,false,11,0
251,fb37,2,false,12,0
251,fb38,3,false,10,0
251,fb39,2,false,13,0
251,fb4,2,false,18,0
251,fb40,2,false,18,0
251,fb41,4,false,11,0
251,fb42,2,false,16,0
251,fb43,2,false,19,0
251,fb44,2,false,17,0
251,fb45,1,false,16,0
251,fb46,3,false,10,0
251,fb47,1,false,18,0
251,fb48,3,false,19,0
251,fb49,0,false,11,0
251,fb5,3,false,17,0
251,fb6,1,false,21,0
251,fb7,2,false,14,0
251,fb8,1,false,8,0
251,fb9,2,false,15,0
252,fb0,3,false,15,0
252,fb1,2,false,17,0
252,fb10,1,false,23,0
252,fb11,1,false,11,0
252,fb12,2,false,15,0
252,fb13,2,false,12,0
252,fb14,1,false,6,0
252,fb15,3,false,16,0
252,fb16,3,false,10,0
252,fb17,2,false,12,0
252,fb18,3,false,5,0
252,fb19,2,false,22,0
252,fb2,0,false,11,1
252,fb20,1,false,7,0
252,fb21,2,false,17,0
252,fb22,3,false,14,0
252,fb23,3,false,11,0
252,fb24,1,false,12,0
252,fb25,3,false,10,0
252,fb26,3,false,13,0
252,fb27,2,false,7,0
252,fb28,3,false,15,0
252,fb29,2,false,15,0
252,fb3,1,false,18,0
252,fb30,2,false,15,0
252,fb31,2,false,11,0
252,fb32,0,false,0,1
252,fb33,4,false,6,0
252,fb34,2,false,13,0
252,fb35,3,false,16,0
252,fb36,2,false,11,0
252,fb37,2,false,12,0
252,fb38,3,false,10,0
252,fb39,2,false,13,0
252,fb4,2,false,18,0
252,fb40,2,false,18,0
252,fb41,4,false,11,0
252,fb42,2,false,16,0
252,fb43,2,false,19,0
252,fb44,2,false,17,0
252,fb45,1,false,16,0
252,fb46,3,false,10,0
252,fb47,1,false,18,0
252,fb48,3,false,19,0
252,fb49,0,false,11,0
252,fb5,3,false,17,0
252,fb6,1,false,21,0
252,fb7,2,false,14,0
252,fb8,1,false,8,0
252,fb9,2,false,15,0
253,fb0,3,false,15,0
253,fb1,2,false,17,0
253,fb10,1,false,23,0
253,fb11,1,false,11,0
253,fb12,2,false,15,0
253,fb13,2,false,12,0
253,fb14,1,false,6,0
253,fb15,3,false,16,0
253,fb16,3,false,10,0
253,fb17,2,false,12,0
253,fb18,3,false,5,0
253,fb19,2,false,22,0
253,fb2,0,false,11,1
253,fb20,1,false,7,0
253,fb21,2,false,17,0
253,fb22,3,false,14,0
253,fb23,3,false,11,0
253,fb24,1,false,12,0
253,fb25,3,false,10,0
253,fb26,3,false,13,0
253,fb27,2,false,7,0
253,fb28,3,false,15,0
253,fb29,2,false,15,0
253,fb3,1,false,19,0
253,fb30,2,false,15,0
253,fb31,2,false,11,0
253,fb32,0,false,0,1
253,fb33,4,false,6,0
253,fb34,2,false,13,0
253,fb35,3,false,16,0
253,fb36,2,false,11,0
253,fb37,2,false,13,0
253,fb38,3,false,10,0
253,fb39,2,false,13,0
253,fb4,2,false,18,0
253,fb40,2,false,18,0
253,fb41,4,false,11,0
253,fb42,2,false,16,0
253,fb43,2,false,19,0
253,fb44,2,false,17,0
253,fb45,1,false,16,0
253,fb46,3,false,10,0
253,fb47,1,false,18,0
253,fb48,3,false,19,0
253,fb49,0,false,11,0
253,fb5,3,false,17,0
253,fb6,1,false,21,0
253,fb7,2,false,14,0
253,fb8,1,false,8,0
253,fb9,2,false,15,0
254,fb0,3,false,15,0
254,fb1,2,false,17,0
254,fb10,1,false,23,0
254,fb11,1,false,11,0
254,fb12,2,false,15,0
254,fb13,2,false,12,0
254,fb14,1,false,6,0
254,fb15,3,false,16,0
254,fb16,3,false,10,0
254,fb17,2,false,12,0
254,fb18,3,false,5,0
254,fb19,2,false,22,0
254,fb2,0,false,11,1
254,fb20,1,false,7,0
254,fb21,2,false,17,0
254,fb22,3,false,14,0
254,fb23,3,false,11,0
254,fb24,1,false,12,0
254,fb25,3,false,10,0
254,fb26,3,false,13,0
254,fb27,2,false,7,0
254,fb28,3,false,15,0
254,fb29,2,false,15,0
254,fb3,1,false,19,0
254,fb30,2,false,15,0
254,fb31,2,false,11,0
254,fb32,0,false,0,1
254,fb33,4,false,6,0
254,fb34,2,false,13,0
254,fb35,3,false,16,0
254,fb36,2,false,11,0
254,fb37,2,false,13,0
254,fb38,3,false,10,0
254,fb39,2,false,13,0
254,fb4,2,false,18,0
254,fb40,2,false,18,0
254,fb41,4,false,11,0
254,fb42,2,false,16,0
254,fb43,2,false,19,0
254,fb44,2,false,17,0
254,fb45,1,false,16,0
254,fb46,3,false,10,0
254,fb47,1,false,18,0
254,fb48,3,false,19,0
254,fb49,0,false,11,0
254,fb5,3,false,17,0
254,fb6,1,false,21,0
254,fb7,2,false,14,0
254,fb8,1,false,8,0
254,fb9,2,false,15,0
255,fb0,3,false,15,0
255,fb1,2,false,17,0
255,fb10,1,false,23,0
255,fb11,1,false,11,0
255,fb12,2,false,15,0
255,fb13,2,false,12,0
255,fb14,1,false,6,0
255,fb15,3,false,16,0
255,fb16,3,false,10,0
255,fb17,2,false,12,0
255,fb18,3,false,5,0
255,fb19,2,false,22,0
255,fb2,0,false,11,1
255,fb20,1,false,7,0
255,fb21,2,false,17,0
255,fb22,3,false,14,0
255,fb23,3,false,11,0
255,fb24,1,false,12,0
255,fb25,3,false,10,0
255,fb26,3,false,13,0
255,fb27,2,false,7,0
255,fb28,3,false,15,0
255,fb29,2,false,15,0
255,fb3,1,false,19,0
255,fb30,2,false,15,0
255,fb31,2,false,11,0
255,fb32,0,false,0,1
255,fb33,4,false,6,0
255,fb34,2,false,13,0
255,fb35,3,false,16,0
255,fb36,2,false,11,0
255,fb37,2,false,13,0
255,fb38,3,false,10,0
255,fb39,2,false,13,0
255,fb4,2,false,18,0
255,fb40,2,false,18,0
255,fb41,4,false,11,0
255,fb42,2,false,16,0
255,fb43,2,false,19,0
255,fb44,2,false,17,0
255,fb45,1,false,16,0
255,fb46,3,false,10,0
255,fb47,1,false,18,0
255,fb48,3,false,19,0
255,fb49,0,false,11,0
255,fb5,3,false,17,0
255,fb6,1,false,21,0
255,fb7,2,false,14,0
255,fb8,1,false,8,0
255,fb9,2,false,15,0
256,fb0,3,false,15,0
256,fb1,2,false,17,0
256,fb10,1,false,23,0
256,fb11,1,false,11,0
256,fb12,2,false,14,0
256,fb13,2,false,12,0
256,fb14,1,false,6,0
256,fb15,3,false,16,0
256,fb16,3,false,10,0
256,fb17,2,false,12,0
256,fb18,3,false,5,0
256,fb19,2,false,22,0
256,fb2,0,false,11,1
256,fb20,1,false,7,0
256,fb21,2,false,17,0
256,fb22,3,false,14,0
256,fb23,3,false,11,0
256,fb24,1,false,12,0
256,fb25,3,false,10,0
256,fb26,3,false,13,0
256,fb27,2,false,7,0
256,fb28,3,false,15,0
256,fb29,2,false,15,0
256,fb3,1,false,19,0
256,fb30,2,false,15,0
256,fb31,2,false,11,0
256,fb32,0,false,0,1
256,fb33,4,false,6,0
256,fb34,2,false,13,0
256,fb35,3,false,16,0
256,fb36,2,false,11,0
256,fb37,2,false,12,0
256,fb38,3,false,10,0
256,fb39,2,false,13,0
256,fb4,2,false,18,0
256,fb40,2,false,18,0
256,fb41,4,false,11,0
256,fb42,2,false,14,0
256,fb43,2,false,19,0
256,fb44,2,false,17,0
256,fb45,1,false,16,0
256,fb46,3,false,10,0
256,fb47,1,false,18,0
256,fb48,3,false,19,0
256,fb49,0,false,11,1
256,fb5,3,false,17,0
256,fb6,1,false,21,0
256,fb7,2,false,14,0
256,fb8,1,false,8,0
256,fb9,2,false,15,0
257,fb0,3,false,15,0
257,fb1,2,false,17,0
257,fb10,1,false,23,0
257,fb11,1,false,11,0
257,fb12,2,false,15,0
257,fb13,2,false,12,0
257,fb14,1,false,6,0
257,fb15,3,false,16,0
257,fb16,3,false,10,0
257,fb17,2,false,12,0
257,fb18,3,false,5,0
257,fb19,2,false,22,0
257,fb2,0,false,11,1
257,fb20,1,false,7,0
257,fb21,2,false,17,0
257,fb22,3,false,14,0
257,fb23,3,false,11,0
257,fb24,1,false,12,0
257,fb25,3,false,10,0
257,fb26,3,false,13,0
257,fb27,2,false,7,0
257,fb28,3,false,15,0
257,fb29,2,false,15,0
257,fb3,1,false,19,0
257,fb30,2,false,15,0
257,fb31,2,false,11,0
257,fb32,0,false,0,1
257,fb33,4,false,6,0
257,fb34,2,false,13,0
257,fb35,3,false,16,0
257,fb36,2,false,11,0
257,fb37,2,false,12,0
257,fb38,3,false,10,0
257,fb39,2,false,14,0
257,fb4,2,false,18,0
257,fb40,2,false,18,0
257,fb41,4,false,11,0
257,fb42,2,false,15,0
257,fb43,2,false,19,0
257,fb44,2,false,17,0
257,fb45,1,false,16,0
257,fb46,3,false,10,0
257,fb47,1,false,18,0
257,fb48,3,false,20,0
257,fb49,0,false,11,1
257,fb5,3,false,17,0
257,fb6,1,false,21,0
257,fb7,2,false,14,0
257,fb8,1,false,8,0
257,fb9,2,false,15,0
258,fb0,3,false,15,0
258,fb1,2,false,17,0
258,fb10,1,false,23,0
258,fb11,1,false,11,0
258,fb12,1,false,16,0
258,fb13,2,false,12,0
258,fb14,1,false,6,0
258,fb15,3,false,16,0
258,fb16,3,false,10,0
258,fb17,2,false,12,0
258,fb18,3,false,5,0
258,fb19,2,false,22,0
258,fb2,0,false,11,1
258,fb20,1,false,7,0
258,fb21,2,false,17,0
258,fb22,3,false,14,0
258,fb23,3,false,11,0
258,fb24,1,false,12,0
258,fb25,3,false,10,0
258,fb26,3,false,12,0
258,fb27,2,false,7,0
258,fb28,3,false,15,0
258,fb29,2,false,15,0
